from	to
11380002	132
11380002	131
11380003	132
11380003	131
11380004	121
11380005	121
11380006	121
11380007	33
11380008	33
11380009	33
11380016	104
11380017	104
11380018	104
11380019	81
11380020	81
11380021	36
11380021	132
11380021	131
11380021	33
11380022	36
11380022	132
11380022	131
11380022	33
11380023	36
11380023	132
11380023	131
11380023	33
11380024	121
11380024	131
11380024	36
11380024	132
11380024	33
11380025	121
11380025	131
11380025	36
11380025	132
11380025	33
11380026	121
11380026	131
11380026	36
11380026	132
11380026	33
11380027	104
11380027	121
11380027	131
11380027	36
11380027	132
11380027	33
11380028	104
11380028	121
11380028	131
11380028	36
11380028	132
11380028	33
11380029	104
11380029	121
11380029	131
11380029	36
11380029	132
11380029	33
11380030	104
11380030	121
11380030	131
11380030	36
11380030	132
11380030	33
11380030	81
11380031	104
11380031	121
11380031	131
11380031	36
11380031	132
11380031	33
11380031	81
11380032	104
11380032	121
11380032	131
11380032	36
11380032	132
11380032	33
11380032	81
11370021	104
11370022	104
11370023	34
11370023	132
11370023	131
11370023	33
11370024	34
11370024	132
11370024	131
11370024	33
11370025	34
11370025	132
11370025	131
11370025	33
11370026	104
11370026	34
11370026	131
11370026	132
11370026	33
11370027	104
11370027	34
11370027	131
11370027	132
11370027	33
11370028	104
11370028	34
11370028	131
11370028	132
11370028	33
11370029	104
11370029	34
11370029	131
11370029	132
11370029	33
11370029	81
11370030	104
11370030	34
11370030	131
11370030	132
11370030	33
11370030	81
11370031	104
11370031	34
11370031	131
11370031	132
11370031	33
11370031	81
11370020	104
11370019	132
11370018	132
11370017	132
11370001	33
11370002	33
11370003	33
11370004	33
11370005	33
11370007	34
11370008	34
11370009	34
11370010	81
11370011	81
11370012	81
11370013	81
11370014	131
11370015	131
11370016	131
11370006	33
11360001	34
11360002	34
11360003	34
11360004	81
11360005	81
11360006	104
11360007	104
11360008	104
11360009	111
11360010	111
11360011	111
11360012	34
11360012	104
11360012	111
11360013	34
11360013	104
11360013	111
11360014	34
11360014	104
11360014	111
11360015	34
11360015	81
11360015	104
11360015	111
11360016	34
11360016	81
11360016	104
11360016	111
11360017	34
11360017	81
11360017	104
11360017	111
11360018	34
11360018	104
11360018	111
11360019	34
11360019	104
11360019	111
11360020	34
11360020	104
11360020	111
11360021	34
11360021	104
11360021	111
11360022	34
11360022	104
11360022	111
11360023	34
11360023	104
11360023	111
11360024	34
11360024	81
11360024	104
11360024	111
11360025	34
11360025	81
11360025	104
11360025	111
11360026	34
11360026	81
11360026	104
11360026	111
11350004	13
11350005	13
11350006	13
11350007	13
11350008	13
11350003	13
11350002	13
11350001	13
11340004	194
11340004	192
11340001	12
11340002	104
11340003	81
11330001	191
11330002	191
11330003	191
11310001	32
11310002	194
11310002	191
11300001	141
11300002	141
11300003	141
11300004	141
11300005	141
11300006	141
11300007	141
11300008	141
11300009	141
11300010	141
11300011	141
11300012	141
11290001	231
11290002	231
11290003	231
11290004	231
11290005	231
11290006	231
11290007	231
11290008	231
11280007	104
11280006	104
11280005	104
11280004	104
11280003	104
11280001	104
11280002	104
11270001	13
11270002	21
11270003	25
11270004	121
11270005	81
11270006	191
11270007	222
11270008	193
11260001	192
11260002	192
11260003	192
11260004	192
11260005	192
11260006	192
11260007	192
11260008	192
11260009	192
11260010	192
11260011	192
11260012	192
11260013	81
11260014	81
11260015	81
11260016	81
11260017	81
11260018	81
11260019	81
11260020	81
11260021	81
11260022	81
11260023	81
11260024	81
11260025	14
11260025	32
11260026	14
11260026	32
11260027	14
11260027	32
11260028	14
11260028	32
11260029	14
11260029	32
11260030	14
11260030	32
11260031	14
11260031	32
11260032	14
11260032	32
11260033	14
11260033	32
11260034	14
11260034	32
11260035	14
11260035	32
11260036	14
11260036	32
11250008	191
11250007	191
11250006	191
11250004	191
11250001	191
11250002	191
11250003	191
11250005	191
11240016	121
11240016	81
11240001	13
11240002	14
11240002	15
11240003	14
11240004	21
11240005	33
11240005	32
11240006	34
11240007	12
11240007	14
11240008	121
11240009	104
11240010	81
11240011	192
11240011	191
11240012	14
11240012	12
11240012	21
11240012	121
11240012	32
11240012	191
11240012	81
11240012	192
11240013	15
11240014	14
11240015	14
11240015	36
11240015	34
11240015	15
11240019	13
11240020	121
11240020	104
11240020	81
11240021	13
11240022	13
11240023	121
11240023	81
11240024	14
11240025	15
11240026	21
11240026	121
11240026	81
11240027	192
11240027	191
11240028	21
11240028	191
11240028	81
11240029	192
11240029	191
11240030	21
11240030	191
11240030	81
11240031	192
11240031	191
11240032	21
11240032	191
11240032	81
11240033	192
11240033	191
11240034	81
11240035	21
11240035	191
11240035	81
11240036	81
11240018	21
11240018	104
11240018	81
11240017	13
11230001	191
11230001	231
11230002	191
11230002	231
11220001	13
11220002	13
11210005	191
11210006	191
11210004	191
11210003	191
11210002	191
11210001	191
11200001	21
11200002	22
11200003	11
11200004	192
11200004	191
11200005	32
11200007	13
11200008	13
11200009	121
11200010	121
11200011	121
11200012	121
11200013	81
11200014	191
11200015	232
11200015	231
11200016	13
11200006	51
11190001	32
11190002	33
11190003	32
11190004	14
11190005	14
11190006	36
11190007	36
11190008	36
11190009	36
11190010	61
11190011	36
11190012	194
11190013	191
11190014	191
11190015	92
11190016	121
11190016	104
11190017	81
11190018	171
11170001	34
11170002	34
11170003	34
11170004	34
11170005	34
11170006	34
11160011	14
11160012	13
11160013	16
11160014	16
11160015	13
11160016	192
11160016	191
11160017	21
11160010	36
11160009	12
11160007	16
11160001	32
11160002	32
11160003	33
11160004	33
11160005	13
11160006	16
11160008	12
11150001	232
11150001	231
11150002	232
11150002	231
11150003	232
11150003	231
11150004	232
11150004	231
11140001	11
11140002	11
11140003	194
11140004	161
11140005	34
11140006	222
11140007	38
11140008	221
11140009	191
11140010	111
11130002	231
11130001	231
11120001	193
11110002	191
11110001	191
11100001	193
11100002	193
11090001	33
11090002	33
11090003	33
11090004	33
11090005	33
11080001	231
11070001	21
11070002	21
11070003	21
11070004	21
11060001	231
11060002	231
11050001	193
11050002	111
11050003	231
11050004	231
11040007	231
11040008	231
11040006	231
11040005	231
11040004	231
11040003	181
11040001	181
11040002	181
11030001	191
11030002	191
11030003	121
11030004	81
11020001	191
11020002	191
11020003	191
11020004	191
11010001	231
11010002	231
11010003	231
11000001	231
11000002	231
10990001	231
10980001	231
10970001	32
10970002	51
10970003	12
10970004	11
10970005	51
10970006	13
10970007	31
10970008	191
10970009	231
10960001	181
10950001	13
10950001	37
10950002	13
10950002	37
10950003	13
10950003	37
10950004	13
10950004	37
10950005	13
10950005	37
10950006	13
10950006	37
10950007	13
10950007	37
10950008	13
10950008	37
10950009	13
10950009	37
10950010	13
10950010	37
10950011	13
10950011	37
10950012	13
10950012	37
10950013	51
10950014	12
10950015	12
10940001	181
10940001	202
10940001	191
10940002	181
10940002	202
10940002	191
10930004	192
10930005	192
10930006	192
10930003	192
10930002	81
10930001	81
10920002	91
10920001	91
10910001	11
10910002	37
10910003	91
10910004	81
10910005	81
10910006	81
10910007	81
10910008	81
10910009	81
10910010	181
10910011	192
10910012	192
10900001	192
10900002	11
10900002	191
10900003	193
10900004	192
10900005	11
10900006	91
10900007	91
10890001	192
10890004	192
10890003	11
10890002	11
10890002	191
10880001	191
10870001	131
10870002	131
10870003	131
10870004	131
10860006	181
10860007	181
10860008	181
10860009	181
10860010	114
10860011	114
10860012	114
10860013	11
10860014	11
10860015	11
10860016	192
10860017	192
10860018	192
10860019	181
10860020	181
10860021	181
10860005	181
10860004	181
10860003	181
10860002	181
10860001	181
10850001	13
10850002	83
10850003	13
10850004	83
10850005	13
10850007	181
10850008	181
10850009	181
10850010	22
10850011	22
10850012	22
10850013	22
10850014	22
10850015	22
10850006	83
10840001	131
10840002	121
10840003	133
10840004	202
10840005	181
10830001	231
10830002	231
10820001	202
10810001	231
10810002	231
10810003	231
10800001	191
10800002	191
10800003	191
10800004	191
10800005	191
10800006	191
10800007	191
10800008	191
10800009	191
10800010	191
10800011	191
10800012	191
10800013	191
10800014	191
10800015	191
10800016	191
10800017	191
10800018	191
10790014	101
10790015	133
10790013	81
10790012	132
10790010	133
10790001	34
10790001	13
10790002	132
10790003	81
10790004	101
10790005	133
10790006	34
10790006	13
10790007	132
10790008	81
10790009	101
10790011	34
10790011	13
10780036	85
10780015	85
10780016	152
10780017	34
10780018	92
10780019	114
10780020	112
10780021	81
10780022	85
10780023	85
10780024	34
10780025	92
10780026	114
10780027	112
10780028	81
10780029	85
10780030	85
10780031	34
10780032	92
10780033	114
10780034	112
10780035	81
10780014	85
10780013	81
10780012	112
10780011	114
10780001	34
10780002	92
10780003	114
10780004	112
10780005	81
10780006	85
10780007	85
10780008	152
10780009	34
10780010	92
10780039	32
10780040	81
10780041	34
10780042	92
10780043	114
10780044	112
10780045	81
10780046	85
10780047	85
10780048	31
10780049	32
10780050	81
10780038	31
10780037	85
10770001	111
10760001	111
10760002	111
10760003	111
10760004	111
10760005	111
10760006	111
10760007	111
10760008	111
10760009	111
10750019	11
10750020	11
10750021	231
10750022	231
10750023	191
10750023	231
10750024	11
10750025	11
10750026	231
10750027	231
10750028	191
10750028	231
10750029	11
10750030	11
10750031	231
10750032	231
10750033	191
10750033	231
10750034	11
10750035	11
10750036	231
10750037	231
10750038	191
10750038	231
10750039	11
10750018	191
10750018	231
10750040	11
10750017	231
10750015	11
10750001	231
10750002	231
10750003	191
10750003	231
10750004	11
10750005	11
10750006	231
10750007	231
10750008	191
10750008	231
10750009	11
10750010	11
10750011	231
10750012	231
10750013	191
10750013	231
10750014	11
10750016	231
10750041	231
10750042	231
10750043	191
10750043	231
10750044	11
10750045	11
10740018	121
10740018	92
10740001	11
10740002	11
10740003	11
10740004	11
10740005	11
10740006	192
10740006	191
10740007	192
10740007	191
10740008	192
10740008	191
10740009	192
10740009	191
10740010	221
10740011	221
10740012	221
10740013	81
10740014	81
10740015	81
10740016	81
10740017	81
10740021	121
10740021	92
10740022	121
10740022	92
10740023	232
10740024	232
10740025	232
10740026	232
10740027	232
10740020	121
10740020	92
10740019	121
10740019	92
10730001	191
10730001	231
10720008	121
10720008	92
10720009	81
10720010	81
10720007	121
10720007	92
10720006	121
10720006	92
10720005	222
10720005	221
10720004	192
10720004	191
10720001	11
10720002	11
10720003	38
10710001	191
10710002	191
10710003	191
10700001	191
10700002	191
10700003	191
10690001	11
10690002	11
10690003	64
10690004	191
10690006	191
10690005	64
10680001	11
10680002	11
10680003	13
10680004	192
10680004	191
10680005	231
10688006	192
10688006	191
10670001	231
10670002	231
10670003	231
10670004	231
10660013	231
10660014	231
10660015	191
10660016	191
10660017	191
10660018	191
10660019	92
10660020	92
10660021	92
10660022	92
10660023	111
10660024	111
10660025	111
10660026	111
10660027	231
10660028	231
10660029	231
10660030	231
10660031	191
10660032	191
10660033	191
10660012	231
10660034	191
10660011	231
10660009	111
10660001	11
10660002	11
10660003	92
10660004	92
10660005	92
10660006	92
10660007	111
10660008	111
10660010	111
10650010	192
10650001	11
10650002	11
10650003	11
10650004	36
10650005	11
10650006	11
10650007	11
10650008	192
10650009	192
10650013	92
10650014	81
10650015	81
10650016	81
10650017	134
10650018	134
10650019	134
10650020	161
10650020	231
10650021	161
10650021	231
10650022	161
10650022	231
10650023	232
10650023	231
10650024	232
10650024	231
10650025	232
10650025	231
10650012	92
10650011	92
10640001	37
10640001	51
10640002	11
10640003	13
10640004	194
10640005	32
10630001	231
10630002	171
10630003	171
10620001	232
10620001	231
10620002	232
10620002	231
10620003	232
10620003	231
10610006	191
10610005	191
10610004	191
10610003	191
10610002	191
10610001	191
10600001	11
10600002	192
10600002	191
10600003	192
10600003	191
10600004	221
10600005	232
10600006	231
10590001	152
10590002	133
10590003	133
10590004	13
10590005	37
10590006	81
10590007	133
10590008	133
10590009	101
10590010	181
10590011	141
10590012	121
10590014	133
10590015	133
10590016	13
10590017	37
10590018	81
10590019	133
10590020	133
10590022	181
10590023	141
10590024	121
10590021	101
10580001	192
10580001	191
10580002	192
10580002	191
10580003	192
10580003	191
10580004	192
10580004	191
10580005	192
10580005	191
10580006	192
10580006	191
10580007	192
10580007	191
10580008	192
10580008	191
10580009	192
10580009	191
10570001	192
10570001	191
10560001	121
10560002	121
10560003	121
10560004	121
10550014	111
10550015	231
10550016	192
10550013	91
10550012	192
10550010	111
10550001	91
10550002	111
10550003	231
10550004	192
10550005	91
10550006	111
10550007	231
10550008	192
10550009	91
10550011	231
10540001	231
10540002	231
10540003	231
10540004	231
10530002	12
10530002	121
10530001	12
10530001	121
10530005	12
10530005	121
10530006	12
10530006	121
10530007	12
10530007	121
10530008	12
10530008	121
10530009	12
10530009	121
10530010	12
10530010	121
10530011	12
10530011	121
10530012	12
10530012	121
10530004	12
10530004	121
10530003	12
10530003	121
10520001	193
10520002	193
10510001	11
10510002	11
10510003	11
10510004	11
10510005	31
10510006	38
10510007	36
10510008	91
10510008	92
10510009	192
10510010	191
10510011	232
10510011	231
10500001	121
10500002	121
10500003	121
10500004	121
10500005	121
10490001	192
10490001	191
10480001	141
10470002	141
10470001	141
10460005	141
10460004	141
10460001	141
10460002	141
10460003	141
10440001	192
10440001	191
10440002	192
10440002	191
10440003	192
10440003	191
10440004	192
10440004	191
10440005	11
10440006	11
10440007	11
10440008	11
10440009	92
10440010	92
10440011	92
10440012	92
10440013	232
10440013	231
10440014	232
10440014	231
10440015	232
10440015	231
10440016	232
10440016	231
10440017	232
10440017	231
10440018	232
10440018	231
10440019	232
10440019	231
10440020	232
10440020	231
10440022	232
10440022	231
10440023	232
10440023	231
10440024	232
10440024	231
10440025	232
10440025	231
10440026	232
10440026	231
10440027	232
10440027	231
10440028	232
10440028	231
10440021	232
10440021	231
10430001	91
10430001	92
10430002	91
10430002	92
10430003	91
10430003	92
10430004	91
10430004	92
10430005	91
10430005	92
10430006	91
10430006	92
10430007	91
10430007	92
10430008	91
10430008	92
10430009	91
10430009	92
10430010	91
10430010	92
10430011	91
10430011	92
10430012	91
10430012	92
10430013	91
10430013	92
10430014	91
10430014	92
10430015	91
10430015	92
10420002	192
10420002	191
10420001	192
10420001	191
10410001	192
10410001	191
10400001	232
10400001	231
10400002	232
10400002	231
10390001	194
10390002	194
10390003	194
10390004	194
10390005	194
10390006	194
10380001	191
10380002	191
10380003	191
10380004	191
10370001	181
10360016	93
10360001	92
10360002	21
10360003	111
10360004	94
10360005	231
10360006	93
10360007	22
10360008	112
10360009	94
10360010	231
10360011	93
10360012	22
10360013	112
10360014	94
10360015	231
10360019	94
10360020	231
10360021	93
10360022	25
10360023	94
10360024	231
10360025	93
10360026	25
10360027	94
10360028	231
10360018	114
10360017	22
10350001	232
10350001	231
10340001	232
10340001	231
10330027	232
10330027	231
10330028	232
10330028	231
10330029	232
10330029	231
10330030	232
10330030	231
10330026	232
10330026	231
10330025	232
10330025	231
10330024	232
10330024	231
10330023	232
10330023	231
10330001	232
10330001	231
10330002	232
10330002	231
10330003	232
10330003	231
10330004	232
10330004	231
10330005	232
10330005	231
10330006	232
10330006	231
10330007	232
10330007	231
10330008	232
10330008	231
10330009	232
10330009	231
10330010	232
10330010	231
10330011	232
10330011	231
10330013	232
10330013	231
10330014	232
10330014	231
10330015	232
10330015	231
10330016	232
10330016	231
10330017	232
10330017	231
10330018	232
10330018	231
10330019	232
10330019	231
10330020	232
10330020	231
10330021	232
10330021	231
10330022	232
10330022	231
10330012	232
10330012	231
10320001	152
10310001	13
10310002	11
10300001	231
10280001	152
10280002	152
10280003	152
10280004	133
10280005	134
10280006	152
10280007	152
10280008	152
10280009	133
10280010	134
10280011	152
10280012	152
10280013	152
10280014	133
10280015	134
10280016	152
10280017	152
10280018	152
10280019	133
10280020	134
10270004	181
10270004	231
10270003	181
10270003	231
10270002	181
10270002	231
10270001	181
10270001	231
10260006	194
10260001	194
10260002	194
10260003	194
10260004	194
10260005	194
10250001	181
10250002	181
10250003	181
10250004	181
10250005	181
10250006	181
10250007	181
10250008	181
10250009	181
10250010	181
10250011	181
10250012	181
10240001	191
10240002	191
10230002	231
10230001	231
10230005	231
10230006	232
10230006	51
10230004	231
10230003	232
10230003	51
10220001	13
10220002	41
10220003	153
10220003	152
10220004	13
10220005	41
10220006	153
10220006	152
10210001	11
10210002	11
10210003	37
10210004	22
10210004	25
10210004	21
10210005	81
10210006	114
10210007	232
10210008	231
10200001	21
10200002	231
10200003	181
10200004	21
10200005	231
10200006	181
10190003	152
10190002	152
10190001	152
10180001	154
10180024	154
10180002	154
10180003	154
10180004	154
10180005	152
10180006	152
10180007	152
10180008	152
10180009	152
10180010	152
10180011	154
10180012	154
10180014	154
10180015	154
10180016	154
10180017	152
10180018	152
10180019	152
10180020	152
10180021	152
10180022	152
10180023	154
10180013	154
10170001	202
10170002	202
10170003	231
10170004	13
10170005	13
10160001	16
10160002	92
10160003	111
10160004	111
10160005	112
10160006	112
10160007	85
10160008	85
10160009	152
10160010	16
10160011	92
10160012	111
10160013	111
10160014	112
10160015	112
10160016	81
10160017	85
10160018	85
10160019	152
10150003	34
10150002	34
10150001	34
10140004	231
10140001	231
10140002	231
10140003	231
10130001	231
10120001	181
10120002	231
10120003	93
10120004	13
10120005	181
10120006	231
10120007	93
10120008	13
10110044	202
10110023	192
10110023	191
10110024	192
10110024	191
10110025	192
10110025	191
10110026	192
10110026	191
10110027	192
10110027	191
10110028	192
10110028	191
10110029	13
10110030	13
10110031	13
10110032	13
10110033	13
10110034	13
10110035	13
10110036	181
10110037	181
10110038	181
10110039	181
10110040	181
10110041	181
10110042	181
10110043	202
10110022	192
10110022	191
10110021	92
10110020	92
10110019	92
10110001	162
10110002	162
10110003	162
10110004	162
10110005	162
10110006	162
10110007	162
10110009	81
10110010	81
10110011	81
10110012	81
10110013	81
10110014	81
10110015	92
10110016	92
10110017	92
10110018	92
10110008	81
10110047	202
10110048	202
10110049	222
10110050	222
10110051	222
10110052	222
10110053	222
10110054	222
10110055	222
10110046	202
10110045	202
10100001	92
10100002	101
10100003	104
10100004	121
10100005	154
10100006	231
10100007	191
10100008	231
10090001	13
10090002	13
10090004	94
10090005	25
10090006	25
10090007	23
10090008	231
10090009	231
10090010	13
10090010	94
10090011	94
10090011	231
10080001	92
10070063	132
10070001	13
10070002	13
10070003	13
10070004	13
10070005	13
10070006	13
10070007	13
10070008	13
10070009	13
10070010	13
10070011	13
10070012	13
10070013	13
10070014	13
10070015	13
10070042	121
10070043	121
10070044	121
10070045	121
10070046	121
10070047	121
10070048	121
10070049	121
10070050	121
10070051	121
10070052	121
10070053	121
10070054	121
10070055	121
10070056	121
10070057	121
10070058	121
10070059	121
10070060	121
10070061	132
10070062	132
10070041	121
10070040	81
10070039	81
10070038	81
10070016	13
10070017	13
10070018	13
10070019	13
10070020	13
10070021	81
10070022	81
10070023	81
10070024	81
10070025	81
10070026	81
10070028	81
10070029	81
10070030	81
10070031	81
10070032	81
10070033	81
10070034	81
10070035	81
10070036	81
10070037	81
10070027	81
10070091	101
10070092	101
10070093	101
10070094	101
10070095	101
10070096	101
10070097	101
10070098	101
10070099	101
10070100	101
10070090	101
10070089	101
10070087	101
10070066	132
10070067	132
10070068	132
10070069	132
10070070	132
10070071	132
10070072	132
10070073	132
10070074	132
10070075	132
10070076	132
10070077	132
10070078	132
10070079	132
10070080	132
10070081	101
10070082	101
10070083	101
10070084	101
10070085	101
10070086	101
10070088	101
10070065	132
10070064	132
10060002	16
10060001	11
10060001	31
10060030	36
10060031	16
10060032	13
10060033	13
10060034	13
10060035	12
10060036	12
10060037	101
10060038	121
10060039	81
10060029	11
10060029	13
10060028	81
10060026	101
10060005	12
10060006	101
10060007	121
10060008	81
10060009	34
10060009	39
10060009	16
10060010	36
10060011	16
10060012	32
10060013	13
10060014	13
10060015	12
10060016	12
10060017	101
10060018	121
10060019	81
10060020	211
10060021	11
10060021	13
10060022	16
10060023	13
10060024	12
10060025	12
10060027	121
10060004	12
10060003	13
10050001	231
10050002	231
10040001	16
10030002	232
10030002	231
10030003	81
10030004	232
10030004	231
10030005	232
10030005	231
10030006	81
10030007	232
10030007	231
10030008	232
10030008	231
10030009	81
10030010	232
10030010	231
10030011	232
10030011	231
10030012	81
10030013	232
10030013	231
10030014	232
10030014	231
10030015	81
10030016	232
10030016	231
10030017	232
10030017	231
10030018	81
10030001	232
10030001	231
10020002	232
10020002	231
10020001	232
10020001	231
10010004	231
10010001	231
10010002	231
10010003	231
10000001	231
10000002	231
10000003	231
10000004	231
9990001	31
9990002	31
9990003	31
9990004	31
9990005	31
9990006	31
9990008	31
9990009	181
9990010	181
9990007	31
9980001	191
9970001	132
9970002	132
9970003	81
9970004	31
9960001	15
9960002	81
9960003	191
9960004	143
9960005	15
9960006	81
9960007	191
9960008	143
9950001	171
9950002	171
9940001	11
9940002	194
9940003	194
9940004	194
9930001	181
9930001	104
9930001	25
9930001	21
9930001	92
9930001	22
9930001	23
9930001	111
9930002	181
9930002	104
9930002	25
9930002	21
9930002	92
9930002	22
9930002	23
9930002	111
9930003	181
9930003	104
9930003	25
9930003	21
9930003	92
9930003	22
9930003	23
9930003	111
9930004	181
9930004	104
9930004	25
9930004	21
9930004	92
9930004	22
9930004	23
9930004	111
9930005	181
9930005	104
9930005	25
9930005	21
9930005	92
9930005	22
9930005	23
9930005	111
9920001	193
9920002	193
9920003	193
9920004	193
9910006	231
9910007	231
9910005	231
9910004	231
9910002	231
9910001	231
9910003	11
9910003	231
9900001	231
9900002	231
9900003	231
9890001	111
9880001	231
9870001	92
9870004	92
9870005	92
9870006	92
9870007	92
9870008	92
9870009	92
9870010	92
9870011	92
9870012	92
9870013	92
9870014	92
9870015	92
9870016	92
9870017	92
9870018	92
9870003	92
9870002	92
9860001	192
9860002	192
9850003	11
9850004	11
9850005	11
9840003	231
9840004	231
9840005	231
9840006	231
9840007	231
9840008	231
9840009	231
9840010	231
9840011	231
9840012	231
9840013	231
9840014	231
9840015	231
9840016	231
9840017	231
9840018	231
9840002	231
9840001	231
9830009	231
9830008	231
9830001	231
9830002	231
9830003	231
9830004	231
9830005	231
9830006	231
9830007	231
9820001	231
9820002	231
9820003	231
9820004	231
9820005	231
9820006	231
9820007	231
9820008	231
9820009	231
9820010	231
9820011	231
9820012	231
9820013	231
9820014	231
9820015	231
9820016	231
9820017	231
9820019	231
9820020	231
9820021	231
9820018	231
9810011	111
9810012	181
9810013	181
9810014	231
9810015	231
9810016	161
9810017	111
9810018	111
9810019	181
9810020	181
9810021	231
9810022	231
9810023	161
9810024	111
9810025	111
9810026	181
9810027	181
9810028	231
9810029	231
9810010	111
9810009	231
9810007	181
9810001	111
9810002	181
9810003	181
9810004	231
9810005	111
9810006	181
9810008	231
9800001	231
9800002	231
9790001	193
9790002	193
9790003	193
9780001	231
9770001	231
9760001	231
9750001	231
9740001	231
9730005	231
9730001	231
9730002	231
9730003	231
9730004	231
9730008	231
9730009	231
9730010	231
9730011	231
9730012	231
9730007	231
9730006	231
9720008	232
9720009	11
9720010	192
9720011	37
9720012	221
9720013	92
9720014	171
9720015	231
9720016	232
9720017	11
9720018	192
9720019	37
9720020	221
9720021	92
9720022	171
9720023	231
9720024	232
9720007	231
9720006	171
9720005	92
9720004	221
9720001	11
9720002	192
9720003	37
9710037	231
9710016	191
9710017	191
9710018	191
9710019	231
9710020	231
9710021	191
9710022	191
9710023	191
9710024	191
9710025	231
9710026	231
9710027	191
9710028	191
9710029	191
9710030	191
9710031	231
9710032	231
9710033	191
9710034	191
9710035	191
9710036	191
9710015	191
9710014	231
9710013	231
9710012	191
9710002	231
9710003	191
9710004	191
9710005	191
9710006	191
9710007	231
9710008	231
9710009	191
9710010	191
9710011	191
9710001	231
9710065	191
9710066	191
9710067	231
9710068	231
9710069	191
9710070	191
9710071	191
9710072	191
9710073	231
9710074	231
9710075	191
9710076	191
9710077	191
9710078	191
9710079	231
9710080	231
9710081	191
9710082	191
9710083	191
9710084	191
9710085	231
9710064	191
9710086	231
9710063	191
9710061	231
9710040	191
9710041	191
9710042	191
9710043	231
9710044	231
9710045	191
9710046	191
9710047	191
9710048	191
9710049	231
9710050	231
9710051	191
9710052	191
9710053	191
9710054	191
9710055	231
9710056	231
9710057	191
9710058	191
9710059	191
9710060	191
9710062	231
9710087	191
9710088	191
9710089	191
9710090	191
9710091	231
9710092	231
9710093	191
9710094	191
9710095	191
9710096	191
9710097	231
9710098	231
9710099	191
9710039	191
9710100	191
9710102	191
9710103	231
9710104	231
9710105	191
9710106	191
9710107	191
9710108	191
9710101	191
9710038	231
9700001	12
9700002	13
9700003	13
9700004	192
9700005	192
9700006	192
9700007	191
9700008	192
9700009	192
9700010	121
9700011	11
9700012	192
9700013	121
9700014	192
9700015	13
9700016	13
9690012	12
9690001	12
9690002	12
9690003	12
9690004	12
9690005	12
9690006	12
9690007	12
9690008	12
9690009	12
9690010	12
9690011	12
9690040	12
9690041	12
9690042	12
9690043	12
9690044	12
9690045	12
9690046	12
9690047	12
9690048	12
9690049	12
9690050	12
9690051	12
9690052	12
9690053	12
9690054	12
9690055	12
9690056	12
9690057	12
9690058	12
9690059	12
9690039	12
9690038	12
9690036	12
9690015	12
9690016	12
9690017	12
9690018	12
9690019	12
9690020	12
9690021	12
9690022	12
9690023	12
9690024	12
9690025	12
9690026	12
9690027	12
9690028	12
9690029	12
9690030	12
9690031	12
9690032	12
9690033	12
9690034	12
9690035	12
9690037	12
9690014	12
9690013	12
9680001	191
9680002	191
9680003	191
9680004	191
9680005	191
9680006	191
9680007	191
9680008	191
9680009	191
9680010	191
9680011	191
9680012	191
9680039	191
9680040	191
9680041	191
9680042	191
9680043	191
9680044	191
9680045	191
9680046	191
9680047	191
9680048	191
9680038	191
9680037	191
9680036	191
9680035	191
9680013	191
9680014	191
9680015	191
9680016	191
9680017	191
9680018	191
9680019	191
9680020	191
9680021	191
9680022	191
9680023	191
9680025	191
9680026	191
9680027	191
9680028	191
9680029	191
9680030	191
9680031	191
9680032	191
9680033	191
9680034	191
9680024	191
9670001	231
9670002	231
9670003	231
9670004	231
9670005	231
9670006	231
9670007	231
9670008	231
9670009	231
9670010	231
9660001	171
9660002	171
9650022	41
9650021	41
9650020	41
9650018	41
9650001	41
9650002	41
9650003	41
9650004	41
9650005	41
9650006	41
9650007	41
9650008	41
9650009	41
9650010	41
9650011	41
9650012	41
9650013	41
9650014	41
9650015	41
9650016	41
9650017	41
9650019	41
9640006	32
9640001	32
9640002	32
9640003	32
9640004	32
9640005	32
9640009	32
9640010	32
9640011	32
9640012	32
9640008	32
9640007	32
9630001	232
9630001	231
9620001	13
9620002	13
9620003	13
9620004	13
9620005	13
9620006	13
9620007	81
9610001	81
9600016	22
9600016	21
9600016	23
9600017	22
9600017	21
9600017	23
9600018	22
9600018	21
9600018	23
9600019	22
9600019	21
9600019	23
9600020	22
9600020	21
9600020	23
9600021	22
9600021	21
9600021	23
9600022	22
9600022	21
9600022	23
9600015	22
9600015	21
9600015	23
9600014	22
9600014	21
9600014	23
9600013	22
9600013	21
9600013	23
9600012	22
9600012	21
9600012	23
9600002	22
9600002	21
9600002	23
9600003	22
9600003	21
9600003	23
9600004	22
9600004	21
9600004	23
9600005	22
9600005	21
9600005	23
9600006	22
9600006	21
9600006	23
9600007	22
9600007	21
9600007	23
9600008	22
9600008	21
9600008	23
9600009	22
9600009	21
9600009	23
9600010	22
9600010	21
9600010	23
9600011	22
9600011	21
9600011	23
9600001	22
9600001	21
9600001	23
9590001	22
9590001	21
9590001	23
9590002	22
9590002	21
9590002	23
9580001	41
9580002	41
9580003	41
9580004	41
9580005	41
9570001	12
9570002	12
9570003	12
9570004	12
9570005	12
9570006	12
9570007	12
9570008	12
9570009	12
9570010	12
9570011	12
9570012	12
9560017	32
9560018	32
9560019	32
9560020	32
9560021	32
9560022	32
9560023	32
9560024	32
9560025	32
9560026	32
9560027	32
9560028	32
9560029	32
